i,clean_acc,ptb_acc,inv_acc
494,0.9800000190734863,0.7599999904632568,0.6600000262260437
495,0.9800000190734863,0.8100000023841858,0.6299999952316284
496,0.9599999785423279,0.75,0.5199999809265137
497,0.9399999976158142,0.6800000071525574,0.6000000238418579
498,0.9800000190734863,0.7900000214576721,0.6700000166893005
499,0.9800000190734863,0.8199999928474426,0.7099999785423279
500,0.9700000286102295,0.7300000190734863,0.6000000238418579
501,0.9800000190734863,0.7200000286102295,0.38999998569488525
502,0.9700000286102295,0.75,0.5799999833106995
503,0.9800000190734863,0.7599999904632568,0.6800000071525574
504,0.9700000286102295,0.7699999809265137,0.6600000262260437
505,0.9700000286102295,0.75,0.6200000047683716
506,0.9599999785423279,0.75,0.6399999856948853
507,0.9700000286102295,0.7200000286102295,0.6299999952316284
508,0.9800000190734863,0.7900000214576721,0.6399999856948853
509,0.9800000190734863,0.7799999713897705,0.6100000143051147
510,0.9700000286102295,0.7599999904632568,0.6299999952316284
511,0.9599999785423279,0.75,0.5400000214576721
512,0.9800000190734863,0.7799999713897705,0.6899999976158142
513,0.9800000190734863,0.7400000095367432,0.7599999904632568
514,0.9800000190734863,0.7300000190734863,0.699999988079071
515,0.9599999785423279,0.8100000023841858,0.5699999928474426
516,0.9800000190734863,0.7900000214576721,0.6399999856948853
517,0.9800000190734863,0.800000011920929,0.6399999856948853
518,0.9800000190734863,0.800000011920929,0.699999988079071
519,1.0,0.800000011920929,0.7099999785423279
520,0.9700000286102295,0.7900000214576721,0.7400000095367432
521,0.9900000095367432,0.8100000023841858,0.6299999952316284
522,0.9599999785423279,0.7400000095367432,0.5699999928474426
523,0.9900000095367432,0.8199999928474426,0.7300000190734863
524,0.9900000095367432,0.800000011920929,0.7200000286102295
525,0.9800000190734863,0.75,0.5699999928474426
526,0.9900000095367432,0.75,0.7599999904632568
527,0.9900000095367432,0.800000011920929,0.5199999809265137
528,1.0,0.7900000214576721,0.6499999761581421
529,0.9900000095367432,0.8100000023841858,0.7099999785423279
530,0.9800000190734863,0.7900000214576721,0.6299999952316284
531,0.9800000190734863,0.75,0.6200000047683716
532,0.9900000095367432,0.6899999976158142,0.6800000071525574
533,0.9700000286102295,0.7200000286102295,0.7400000095367432
534,1.0,0.75,0.5699999928474426
535,1.0,0.7599999904632568,0.6700000166893005
536,0.9800000190734863,0.7900000214576721,0.7200000286102295
537,0.9900000095367432,0.5600000023841858,0.6800000071525574
538,0.9900000095367432,0.7900000214576721,0.7200000286102295
539,0.9900000095367432,0.800000011920929,0.7200000286102295
540,0.949999988079071,0.6499999761581421,0.5
541,0.9800000190734863,0.8399999737739563,0.7200000286102295
542,0.9900000095367432,0.8299999833106995,0.6499999761581421
543,1.0,0.8399999737739563,0.6600000262260437
544,1.0,0.8199999928474426,0.7300000190734863
545,1.0,0.7099999785423279,0.6299999952316284
546,1.0,0.7799999713897705,0.7400000095367432
547,0.9800000190734863,0.7099999785423279,0.6399999856948853
548,0.9900000095367432,0.7699999809265137,0.75
549,0.9900000095367432,0.7599999904632568,0.7699999809265137
550,0.9599999785423279,0.7099999785423279,0.6499999761581421
551,0.9599999785423279,0.7200000286102295,0.6600000262260437
552,0.9700000286102295,0.7699999809265137,0.6800000071525574
553,0.9800000190734863,0.7699999809265137,0.7400000095367432
554,0.9599999785423279,0.7099999785423279,0.5699999928474426
555,0.9800000190734863,0.8100000023841858,0.7099999785423279
556,0.9599999785423279,0.7599999904632568,0.5199999809265137
557,0.9800000190734863,0.800000011920929,0.7099999785423279
558,0.9800000190734863,0.7900000214576721,0.6299999952316284
559,0.9800000190734863,0.800000011920929,0.6499999761581421
560,1.0,0.8100000023841858,0.7699999809265137
561,0.9800000190734863,0.8100000023841858,0.7300000190734863
562,0.9800000190734863,0.7900000214576721,0.7099999785423279
563,0.9800000190734863,0.7799999713897705,0.6600000262260437
564,0.9700000286102295,0.75,0.6399999856948853
565,0.9900000095367432,0.7599999904632568,0.5400000214576721
566,0.9800000190734863,0.7400000095367432,0.6700000166893005
567,0.9700000286102295,0.8100000023841858,0.6499999761581421
568,0.9900000095367432,0.7799999713897705,0.6700000166893005
569,0.9900000095367432,0.75,0.6499999761581421
570,0.9800000190734863,0.7400000095367432,0.5799999833106995
571,0.9800000190734863,0.800000011920929,0.5899999737739563
572,0.9900000095367432,0.8299999833106995,0.6700000166893005
573,0.9800000190734863,0.7900000214576721,0.49000000953674316
574,0.949999988079071,0.7300000190734863,0.5600000023841858
575,0.9900000095367432,0.75,0.7099999785423279
576,0.9800000190734863,0.7799999713897705,0.6700000166893005
577,0.9900000095367432,0.8299999833106995,0.6600000262260437
578,0.9800000190734863,0.7699999809265137,0.6399999856948853
579,0.9900000095367432,0.7599999904632568,0.699999988079071
580,0.9800000190734863,0.7799999713897705,0.5799999833106995
581,0.9800000190734863,0.8399999737739563,0.7400000095367432
582,0.9800000190734863,0.8299999833106995,0.6299999952316284
583,0.9800000190734863,0.8299999833106995,0.6200000047683716
584,0.9800000190734863,0.8100000023841858,0.7099999785423279
585,0.9599999785423279,0.7900000214576721,0.5699999928474426
586,1.0,0.800000011920929,0.6700000166893005
587,0.9800000190734863,0.8100000023841858,0.6899999976158142
588,0.9800000190734863,0.7400000095367432,0.6600000262260437
589,0.9700000286102295,0.8100000023841858,0.6200000047683716
590,0.9399999976158142,0.8100000023841858,0.46000000834465027
591,0.9800000190734863,0.8100000023841858,0.6899999976158142
592,0.9399999976158142,0.6299999952316284,0.5899999737739563
593,0.9700000286102295,0.7699999809265137,0.6299999952316284
594,0.9900000095367432,0.75,0.6600000262260437
595,0.9900000095367432,0.7900000214576721,0.6299999952316284
596,0.9700000286102295,0.75,0.6200000047683716
597,0.9399999976158142,0.699999988079071,0.6200000047683716
598,0.9599999785423279,0.8399999737739563,0.6499999761581421
599,0.9700000286102295,0.7200000286102295,0.699999988079071
600,0.9599999785423279,0.7799999713897705,0.6499999761581421
601,0.9599999785423279,0.7300000190734863,0.5799999833106995
602,0.9599999785423279,0.7200000286102295,0.38999998569488525
603,0.9800000190734863,0.8199999928474426,0.5899999737739563
604,0.9900000095367432,0.800000011920929,0.6899999976158142
605,0.9700000286102295,0.7599999904632568,0.6399999856948853
606,0.9900000095367432,0.75,0.7300000190734863
607,0.9800000190734863,0.800000011920929,0.7300000190734863
608,0.9900000095367432,0.7799999713897705,0.6399999856948853
609,0.949999988079071,0.6700000166893005,0.6200000047683716
610,0.9900000095367432,0.8500000238418579,0.6800000071525574
611,0.9900000095367432,0.8299999833106995,0.6700000166893005
612,1.0,0.8500000238418579,0.7300000190734863
613,0.9900000095367432,0.800000011920929,0.6899999976158142
614,0.9700000286102295,0.8199999928474426,0.7200000286102295
615,0.9700000286102295,0.8199999928474426,0.5699999928474426
616,0.9700000286102295,0.8100000023841858,0.6499999761581421
617,0.9700000286102295,0.8100000023841858,0.6000000238418579
618,1.0,0.8100000023841858,0.6499999761581421
619,1.0,0.8399999737739563,0.7300000190734863
620,0.9900000095367432,0.8199999928474426,0.6299999952316284
621,0.9800000190734863,0.7799999713897705,0.6000000238418579
622,0.9900000095367432,0.8299999833106995,0.7400000095367432
623,0.9900000095367432,0.7599999904632568,0.6200000047683716
624,0.9900000095367432,0.8199999928474426,0.6399999856948853
625,0.949999988079071,0.8100000023841858,0.550000011920929
626,0.9900000095367432,0.8100000023841858,0.7400000095367432
627,0.9800000190734863,0.8500000238418579,0.5899999737739563
628,0.9900000095367432,0.8299999833106995,0.6299999952316284
629,0.9900000095367432,0.8199999928474426,0.5600000023841858
630,0.9700000286102295,0.8799999952316284,0.6399999856948853
631,0.9900000095367432,0.7900000214576721,0.6800000071525574
632,0.9900000095367432,0.7900000214576721,0.6499999761581421
633,0.9700000286102295,0.7200000286102295,0.6100000143051147
634,0.9900000095367432,0.8399999737739563,0.49000000953674316
635,1.0,0.8100000023841858,0.6299999952316284
636,0.9800000190734863,0.8500000238418579,0.6100000143051147
637,0.9900000095367432,0.8299999833106995,0.6700000166893005
638,0.9900000095367432,0.8399999737739563,0.6600000262260437
639,0.9900000095367432,0.8299999833106995,0.6899999976158142
640,1.0,0.8299999833106995,0.5299999713897705
641,0.9900000095367432,0.8399999737739563,0.7099999785423279
642,0.9800000190734863,0.8399999737739563,0.6600000262260437
643,0.9900000095367432,0.8299999833106995,0.6399999856948853
644,1.0,0.8399999737739563,0.7400000095367432
645,1.0,0.7900000214576721,0.5799999833106995
646,1.0,0.8199999928474426,0.7099999785423279
647,1.0,0.8100000023841858,0.6000000238418579
648,0.9900000095367432,0.8299999833106995,0.6399999856948853
649,0.9900000095367432,0.8199999928474426,0.7699999809265137
650,0.9599999785423279,0.800000011920929,0.5699999928474426
651,0.9800000190734863,0.7699999809265137,0.6499999761581421
652,0.9700000286102295,0.7900000214576721,0.5299999713897705
653,0.9800000190734863,0.800000011920929,0.6700000166893005
654,0.9900000095367432,0.8199999928474426,0.6000000238418579
655,0.9700000286102295,0.8100000023841858,0.6899999976158142
656,0.9599999785423279,0.8199999928474426,0.6000000238418579
657,0.9700000286102295,0.7599999904632568,0.6399999856948853
658,0.949999988079071,0.7799999713897705,0.6200000047683716
659,0.9900000095367432,0.7699999809265137,0.6399999856948853
660,0.9900000095367432,0.8199999928474426,0.7400000095367432
661,0.9800000190734863,0.7799999713897705,0.7699999809265137
662,0.9700000286102295,0.7699999809265137,0.6700000166893005
663,0.9800000190734863,0.7799999713897705,0.6200000047683716
664,0.949999988079071,0.7799999713897705,0.5799999833106995
665,0.9700000286102295,0.7699999809265137,0.5799999833106995
666,0.9800000190734863,0.7599999904632568,0.6000000238418579
667,0.9900000095367432,0.800000011920929,0.6899999976158142
668,0.9800000190734863,0.7900000214576721,0.6600000262260437
669,0.9900000095367432,0.7900000214576721,0.6100000143051147
670,0.9700000286102295,0.7400000095367432,0.5899999737739563
671,0.9900000095367432,0.8199999928474426,0.5799999833106995
672,0.9900000095367432,0.8299999833106995,0.6800000071525574
673,0.9700000286102295,0.800000011920929,0.49000000953674316
674,0.9700000286102295,0.7300000190734863,0.6100000143051147
675,0.9800000190734863,0.800000011920929,0.5899999737739563
676,0.9800000190734863,0.800000011920929,0.6600000262260437
677,0.9800000190734863,0.8100000023841858,0.6299999952316284
678,0.9700000286102295,0.8100000023841858,0.6700000166893005
679,0.9800000190734863,0.8199999928474426,0.6700000166893005
680,0.949999988079071,0.8100000023841858,0.6000000238418579
681,0.9700000286102295,0.8799999952316284,0.6499999761581421
682,0.9700000286102295,0.8199999928474426,0.5400000214576721
683,0.9599999785423279,0.8600000143051147,0.6899999976158142
684,1.0,0.8500000238418579,0.6800000071525574
685,0.9800000190734863,0.7799999713897705,0.7099999785423279
686,1.0,0.8199999928474426,0.6100000143051147
687,0.9700000286102295,0.7900000214576721,0.6499999761581421
688,0.9800000190734863,0.699999988079071,0.6399999856948853
689,0.9700000286102295,0.75,0.5400000214576721
690,0.949999988079071,0.75,0.5199999809265137
691,0.9800000190734863,0.7799999713897705,0.6399999856948853
692,0.949999988079071,0.699999988079071,0.6899999976158142
693,0.949999988079071,0.7799999713897705,0.6399999856948853
694,0.9800000190734863,0.7900000214576721,0.6800000071525574
695,0.9700000286102295,0.7900000214576721,0.6700000166893005
696,0.9700000286102295,0.7799999713897705,0.5799999833106995
697,0.9399999976158142,0.7699999809265137,0.6100000143051147
698,0.9599999785423279,0.8299999833106995,0.6800000071525574
699,0.9599999785423279,0.8100000023841858,0.7099999785423279
700,0.9800000190734863,0.7900000214576721,0.75
701,0.9599999785423279,0.8199999928474426,0.5899999737739563
702,0.9599999785423279,0.7799999713897705,0.6800000071525574
703,0.9800000190734863,0.8299999833106995,0.5899999737739563
704,0.9800000190734863,0.8399999737739563,0.7200000286102295
705,0.9700000286102295,0.800000011920929,0.6200000047683716
706,1.0,0.8399999737739563,0.6700000166893005
707,0.9900000095367432,0.6899999976158142,0.6200000047683716
708,0.9700000286102295,0.800000011920929,0.6800000071525574
709,0.9900000095367432,0.8399999737739563,0.699999988079071
710,0.9900000095367432,0.8500000238418579,0.6200000047683716
711,0.9800000190734863,0.8500000238418579,0.5699999928474426
712,0.9900000095367432,0.8700000047683716,0.6600000262260437
713,1.0,0.8500000238418579,0.6899999976158142
714,0.9800000190734863,0.8299999833106995,0.7099999785423279
715,0.9800000190734863,0.8600000143051147,0.5799999833106995
716,0.9800000190734863,0.8199999928474426,0.5799999833106995
717,0.9900000095367432,0.8899999856948853,0.6899999976158142
718,0.9900000095367432,0.7799999713897705,0.6100000143051147
719,1.0,0.8700000047683716,0.6800000071525574
720,1.0,0.800000011920929,0.6800000071525574
721,0.9599999785423279,0.7900000214576721,0.550000011920929
722,1.0,0.8799999952316284,0.7400000095367432
723,0.9900000095367432,0.8600000143051147,0.6100000143051147
724,0.9900000095367432,0.8700000047683716,0.7599999904632568
725,0.9700000286102295,0.8100000023841858,0.6299999952316284
726,0.9900000095367432,0.8399999737739563,0.6600000262260437
727,0.9700000286102295,0.7699999809265137,0.6200000047683716
728,0.9800000190734863,0.8799999952316284,0.6100000143051147
729,0.9900000095367432,0.8199999928474426,0.6299999952316284
730,0.9800000190734863,0.8799999952316284,0.7300000190734863
731,0.9900000095367432,0.8799999952316284,0.6899999976158142
732,0.9900000095367432,0.8100000023841858,0.6399999856948853
733,0.9900000095367432,0.8600000143051147,0.699999988079071
734,1.0,0.8199999928474426,0.7099999785423279
735,0.9900000095367432,0.8299999833106995,0.6600000262260437
736,0.9800000190734863,0.8799999952316284,0.699999988079071
737,0.9700000286102295,0.800000011920929,0.7099999785423279
738,1.0,0.8299999833106995,0.6399999856948853
739,0.9900000095367432,0.8299999833106995,0.7400000095367432
740,0.9900000095367432,0.8899999856948853,0.6000000238418579
741,1.0,0.8899999856948853,0.6899999976158142
742,0.9800000190734863,0.8700000047683716,0.6700000166893005
743,1.0,0.8999999761581421,0.6899999976158142
744,1.0,0.9100000262260437,0.6800000071525574
745,1.0,0.8199999928474426,0.6800000071525574
746,1.0,0.8799999952316284,0.6000000238418579
747,1.0,0.8299999833106995,0.5
748,1.0,0.8600000143051147,0.6499999761581421
749,0.9900000095367432,0.8199999928474426,0.7300000190734863
750,0.9900000095367432,0.8399999737739563,0.5400000214576721
751,0.9700000286102295,0.7900000214576721,0.5899999737739563
752,0.9800000190734863,0.8100000023841858,0.5199999809265137
753,0.9800000190734863,0.800000011920929,0.6499999761581421
754,0.9800000190734863,0.8199999928474426,0.6299999952316284
755,0.9800000190734863,0.8199999928474426,0.7099999785423279
756,0.9700000286102295,0.8299999833106995,0.6700000166893005
757,0.9700000286102295,0.8600000143051147,0.6800000071525574
758,0.9599999785423279,0.7900000214576721,0.5299999713897705
759,0.9800000190734863,0.8199999928474426,0.5600000023841858
760,0.9900000095367432,0.8500000238418579,0.6700000166893005
761,0.9700000286102295,0.7699999809265137,0.7400000095367432
762,0.9599999785423279,0.7900000214576721,0.5400000214576721
763,0.9300000071525574,0.7699999809265137,0.3499999940395355
764,0.9399999976158142,0.7900000214576721,0.5400000214576721
765,0.9700000286102295,0.800000011920929,0.5
766,0.9800000190734863,0.8199999928474426,0.6200000047683716
767,0.9599999785423279,0.8199999928474426,0.44999998807907104
768,0.9800000190734863,0.8199999928474426,0.6399999856948853
769,0.9900000095367432,0.7900000214576721,0.44999998807907104
770,1.0,0.8299999833106995,0.6299999952316284
771,0.9900000095367432,0.8500000238418579,0.5299999713897705
772,1.0,0.8700000047683716,0.6600000262260437
773,0.9700000286102295,0.8899999856948853,0.5400000214576721
774,0.949999988079071,0.7699999809265137,0.5699999928474426
775,0.9700000286102295,0.8399999737739563,0.6299999952316284
776,0.9800000190734863,0.8399999737739563,0.6600000262260437
777,0.9599999785423279,0.8399999737739563,0.6800000071525574
778,0.9800000190734863,0.8500000238418579,0.5899999737739563
779,0.9700000286102295,0.7900000214576721,0.5400000214576721
780,0.9800000190734863,0.8899999856948853,0.6899999976158142
781,0.9900000095367432,0.8700000047683716,0.6700000166893005
782,0.9599999785423279,0.8799999952316284,0.5899999737739563
783,0.9800000190734863,0.8500000238418579,0.5600000023841858
784,0.9800000190734863,0.8399999737739563,0.7099999785423279
785,1.0,0.8600000143051147,0.5899999737739563
786,0.9900000095367432,0.7699999809265137,0.7300000190734863
787,0.9700000286102295,0.8299999833106995,0.6299999952316284
788,0.9900000095367432,0.8199999928474426,0.6100000143051147
789,0.9300000071525574,0.7699999809265137,0.5099999904632568
790,0.949999988079071,0.7400000095367432,0.5699999928474426
791,0.9700000286102295,0.8299999833106995,0.44999998807907104
792,0.9599999785423279,0.8299999833106995,0.6899999976158142
793,0.9700000286102295,0.8199999928474426,0.6399999856948853
794,0.9900000095367432,0.8199999928474426,0.699999988079071
795,1.0,0.8100000023841858,0.5699999928474426
796,0.9599999785423279,0.8199999928474426,0.6600000262260437
797,0.9599999785423279,0.8199999928474426,0.5899999737739563
798,0.9700000286102295,0.8600000143051147,0.6600000262260437
799,0.9700000286102295,0.800000011920929,0.6800000071525574
800,0.9599999785423279,0.7799999713897705,0.6299999952316284
801,0.9800000190734863,0.8199999928474426,0.550000011920929
802,0.9800000190734863,0.8600000143051147,0.6800000071525574
803,0.9900000095367432,0.8399999737739563,0.6200000047683716
804,1.0,0.8399999737739563,0.6899999976158142
805,0.9700000286102295,0.5699999928474426,0.5400000214576721
806,1.0,0.8700000047683716,0.6899999976158142
807,0.9900000095367432,0.7699999809265137,0.6600000262260437
808,0.9800000190734863,0.8500000238418579,0.5299999713897705
809,0.9900000095367432,0.8399999737739563,0.6399999856948853
810,0.9800000190734863,0.8299999833106995,0.5400000214576721
811,1.0,0.8700000047683716,0.6499999761581421
812,0.9900000095367432,0.8700000047683716,0.6499999761581421
813,0.9800000190734863,0.8399999737739563,0.6200000047683716
814,0.9700000286102295,0.8399999737739563,0.6100000143051147
815,0.9900000095367432,0.8700000047683716,0.6399999856948853
816,1.0,0.8899999856948853,0.6200000047683716
817,1.0,0.8399999737739563,0.6800000071525574
818,0.9900000095367432,0.8500000238418579,0.5799999833106995
819,1.0,0.8399999737739563,0.6800000071525574
820,0.9900000095367432,0.8700000047683716,0.6399999856948853
821,1.0,0.8799999952316284,0.6299999952316284
822,0.9800000190734863,0.8899999856948853,0.6299999952316284
823,0.9900000095367432,0.8899999856948853,0.5099999904632568
824,1.0,0.8600000143051147,0.6299999952316284
825,0.9900000095367432,0.8100000023841858,0.44999998807907104
826,0.9900000095367432,0.800000011920929,0.6600000262260437
827,0.9800000190734863,0.8899999856948853,0.5
828,1.0,0.7799999713897705,0.6000000238418579
829,1.0,0.8399999737739563,0.5
830,1.0,0.8399999737739563,0.6600000262260437
831,0.9900000095367432,0.8299999833106995,0.6299999952316284
832,0.9900000095367432,0.8100000023841858,0.6100000143051147
833,0.9599999785423279,0.800000011920929,0.49000000953674316
834,1.0,0.8600000143051147,0.5799999833106995
835,1.0,0.7200000286102295,0.6000000238418579
836,0.9900000095367432,0.8500000238418579,0.6800000071525574
837,1.0,0.8500000238418579,0.6600000262260437
838,1.0,0.8100000023841858,0.6200000047683716
839,1.0,0.8799999952316284,0.6200000047683716
840,1.0,0.8600000143051147,0.5
841,1.0,0.8500000238418579,0.6600000262260437
842,1.0,0.8899999856948853,0.5400000214576721
843,1.0,0.8700000047683716,0.5899999737739563
844,1.0,0.9100000262260437,0.5699999928474426
845,1.0,0.8199999928474426,0.5799999833106995
846,0.9900000095367432,0.7900000214576721,0.36000001430511475
847,1.0,0.8500000238418579,0.5400000214576721
848,1.0,0.8600000143051147,0.6000000238418579
849,1.0,0.8399999737739563,0.6399999856948853
850,0.9700000286102295,0.8399999737739563,0.4699999988079071
851,0.9800000190734863,0.7699999809265137,0.6499999761581421
852,0.9900000095367432,0.8500000238418579,0.550000011920929
853,0.9900000095367432,0.8399999737739563,0.6399999856948853
854,0.9800000190734863,0.8299999833106995,0.6100000143051147
855,0.9800000190734863,0.8399999737739563,0.6800000071525574
856,0.9700000286102295,0.8299999833106995,0.6499999761581421
857,0.9900000095367432,0.7599999904632568,0.6000000238418579
858,0.9700000286102295,0.8199999928474426,0.5699999928474426
859,0.9800000190734863,0.800000011920929,0.5699999928474426
860,0.9900000095367432,0.8100000023841858,0.6899999976158142
861,0.9900000095367432,0.8100000023841858,0.6000000238418579
862,0.9900000095367432,0.8100000023841858,0.5199999809265137
863,0.9700000286102295,0.8199999928474426,0.4099999964237213
864,0.9700000286102295,0.8199999928474426,0.47999998927116394
865,0.9800000190734863,0.8199999928474426,0.3400000035762787
866,0.9900000095367432,0.8500000238418579,0.5799999833106995
867,0.9800000190734863,0.8600000143051147,0.5400000214576721
868,0.9700000286102295,0.8399999737739563,0.5600000023841858
869,0.9900000095367432,0.8199999928474426,0.5899999737739563
870,0.9800000190734863,0.8199999928474426,0.6700000166893005
871,0.9900000095367432,0.8700000047683716,0.41999998688697815
872,1.0,0.8600000143051147,0.6100000143051147
873,0.9700000286102295,0.8700000047683716,0.5299999713897705
874,0.9399999976158142,0.7900000214576721,0.5699999928474426
875,1.0,0.8399999737739563,0.6600000262260437
876,1.0,0.8600000143051147,0.6200000047683716
877,1.0,0.8700000047683716,0.6299999952316284
878,0.9900000095367432,0.8600000143051147,0.4699999988079071
879,1.0,0.8500000238418579,0.6899999976158142
880,0.9700000286102295,0.8600000143051147,0.5699999928474426
881,0.9900000095367432,0.8700000047683716,0.7099999785423279
882,0.9900000095367432,0.8600000143051147,0.5600000023841858
883,0.9900000095367432,0.8600000143051147,0.6000000238418579
884,0.9900000095367432,0.8999999761581421,0.5600000023841858
885,0.9900000095367432,0.8100000023841858,0.6000000238418579
886,1.0,0.8799999952316284,0.5600000023841858
887,0.9800000190734863,0.8100000023841858,0.4399999976158142
888,1.0,0.7900000214576721,0.6100000143051147
889,0.9800000190734863,0.8799999952316284,0.5299999713897705
890,0.949999988079071,0.7300000190734863,0.5899999737739563
891,0.9700000286102295,0.7699999809265137,0.44999998807907104
892,0.9800000190734863,0.8399999737739563,0.6700000166893005
893,0.9800000190734863,0.8600000143051147,0.47999998927116394
894,1.0,0.8799999952316284,0.6700000166893005
895,0.9900000095367432,0.8399999737739563,0.49000000953674316
896,0.9800000190734863,0.8500000238418579,0.5199999809265137
897,0.9599999785423279,0.8199999928474426,0.5799999833106995
898,0.9599999785423279,0.8500000238418579,0.6299999952316284
899,0.9700000286102295,0.8500000238418579,0.6000000238418579
900,0.9599999785423279,0.6000000238418579,0.5199999809265137
901,0.9800000190734863,0.8100000023841858,0.5699999928474426
902,0.9700000286102295,0.800000011920929,0.5400000214576721
903,0.9800000190734863,0.8500000238418579,0.6200000047683716
904,0.9900000095367432,0.8899999856948853,0.6700000166893005
905,0.9800000190734863,0.8100000023841858,0.5600000023841858
906,1.0,0.8700000047683716,0.699999988079071
907,0.9900000095367432,0.8700000047683716,0.5899999737739563
908,0.9800000190734863,0.550000011920929,0.6600000262260437
909,0.9700000286102295,0.9200000166893005,0.5799999833106995
910,0.9900000095367432,0.8199999928474426,0.6200000047683716
911,1.0,0.6800000071525574,0.44999998807907104
912,0.9900000095367432,0.8299999833106995,0.4000000059604645
913,0.9900000095367432,0.8500000238418579,0.4699999988079071
914,0.9900000095367432,0.8600000143051147,0.46000000834465027
915,0.9900000095367432,0.8199999928474426,0.6200000047683716
916,0.9700000286102295,0.8600000143051147,0.6000000238418579
917,1.0,0.8799999952316284,0.6200000047683716
918,0.9900000095367432,0.8199999928474426,0.6200000047683716
919,1.0,0.8700000047683716,0.6700000166893005
920,0.9900000095367432,0.8199999928474426,0.5099999904632568
921,0.9900000095367432,0.8600000143051147,0.6100000143051147
922,1.0,0.8700000047683716,0.6700000166893005
923,1.0,0.8999999761581421,0.49000000953674316
924,1.0,0.7900000214576721,0.6200000047683716
925,0.9900000095367432,0.8700000047683716,0.44999998807907104
926,0.9900000095367432,0.8100000023841858,0.6000000238418579
927,0.9900000095367432,0.8899999856948853,0.5600000023841858
928,1.0,0.8899999856948853,0.6100000143051147
929,1.0,0.8700000047683716,0.5699999928474426
930,1.0,0.7900000214576721,0.5899999737739563
931,1.0,0.8799999952316284,0.4699999988079071
932,0.9900000095367432,0.8399999737739563,0.6299999952316284
933,1.0,0.8600000143051147,0.36000001430511475
934,1.0,0.8700000047683716,0.4699999988079071
935,1.0,0.8500000238418579,0.550000011920929
936,0.9900000095367432,0.8399999737739563,0.46000000834465027
937,0.9900000095367432,0.8600000143051147,0.5400000214576721
938,1.0,0.8500000238418579,0.3700000047683716
939,1.0,0.8399999737739563,0.49000000953674316
940,0.9900000095367432,0.8799999952316284,0.3499999940395355
941,1.0,0.8299999833106995,0.47999998927116394
942,0.9900000095367432,0.8899999856948853,0.4099999964237213
943,0.9900000095367432,0.8700000047683716,0.5600000023841858
944,1.0,0.9200000166893005,0.49000000953674316
945,1.0,0.8899999856948853,0.3799999952316284
946,0.9900000095367432,0.7099999785423279,0.5899999737739563
947,0.9900000095367432,0.7699999809265137,0.49000000953674316
948,1.0,0.8100000023841858,0.6200000047683716
949,1.0,0.7900000214576721,0.6100000143051147
950,0.9700000286102295,0.7799999713897705,0.3799999952316284
951,0.9700000286102295,0.8100000023841858,0.5799999833106995
952,0.9900000095367432,0.8899999856948853,0.5299999713897705
953,0.9900000095367432,0.8399999737739563,0.6299999952316284
954,0.9900000095367432,0.8799999952316284,0.44999998807907104
955,0.9800000190734863,0.8700000047683716,0.550000011920929
956,0.9700000286102295,0.7900000214576721,0.5699999928474426
957,0.9900000095367432,0.8500000238418579,0.6100000143051147
958,0.9800000190734863,0.800000011920929,0.38999998569488525
959,1.0,0.7699999809265137,0.4099999964237213
960,1.0,0.8199999928474426,0.5899999737739563
961,1.0,0.8299999833106995,0.5600000023841858
962,1.0,0.8299999833106995,0.6100000143051147
963,0.9800000190734863,0.8500000238418579,0.4099999964237213
964,0.9599999785423279,0.7799999713897705,0.41999998688697815
965,1.0,0.8500000238418579,0.3799999952316284
966,1.0,0.8799999952316284,0.5600000023841858
967,1.0,0.8600000143051147,0.4300000071525574
968,0.9800000190734863,0.8399999737739563,0.5099999904632568
969,0.9900000095367432,0.8899999856948853,0.41999998688697815
970,0.9900000095367432,0.8500000238418579,0.6499999761581421
971,1.0,0.8600000143051147,0.38999998569488525
972,1.0,0.8999999761581421,0.5299999713897705
973,0.9800000190734863,0.8799999952316284,0.44999998807907104
974,0.9599999785423279,0.8100000023841858,0.5199999809265137
975,1.0,0.8700000047683716,0.5400000214576721
976,0.9900000095367432,0.8600000143051147,0.5699999928474426
977,0.9800000190734863,0.8100000023841858,0.5099999904632568
978,1.0,0.8999999761581421,0.41999998688697815
979,0.9700000286102295,0.699999988079071,0.5400000214576721
980,1.0,0.9100000262260437,0.47999998927116394
981,1.0,0.8799999952316284,0.550000011920929
982,1.0,0.8999999761581421,0.5699999928474426
983,0.9800000190734863,0.8600000143051147,0.46000000834465027
984,0.9900000095367432,0.8500000238418579,0.5799999833106995
985,0.9900000095367432,0.9200000166893005,0.4000000059604645
986,1.0,0.7699999809265137,0.6399999856948853
987,0.9800000190734863,0.8299999833106995,0.3700000047683716
988,0.9900000095367432,0.8500000238418579,0.5799999833106995
989,0.9900000095367432,0.8100000023841858,0.5
990,0.9700000286102295,0.7900000214576721,0.5
991,0.9599999785423279,0.8600000143051147,0.5400000214576721
992,0.9900000095367432,0.8500000238418579,0.6700000166893005
993,0.9599999785423279,0.8100000023841858,0.44999998807907104
994,1.0,0.8500000238418579,0.6200000047683716
995,1.0,0.8399999737739563,0.5699999928474426
996,0.9900000095367432,0.7699999809265137,0.5
997,0.9700000286102295,0.8199999928474426,0.5
998,0.9599999785423279,0.7900000214576721,0.6100000143051147
999,0.9900000095367432,0.8299999833106995,0.5799999833106995
1000,0.9700000286102295,0.7699999809265137,0.5699999928474426
1001,0.9900000095367432,0.8100000023841858,0.47999998927116394
