i,clean_acc,ptb_acc,inv_acc
497,0.9800000190734863,0.7900000214576721,0.7699999809265137
498,0.9700000286102295,0.7400000095367432,0.699999988079071
499,0.9900000095367432,0.7900000214576721,0.6100000143051147
500,0.9200000166893005,0.5899999737739563,0.5299999713897705
501,0.9599999785423279,0.7900000214576721,0.5699999928474426
502,0.9700000286102295,0.800000011920929,0.550000011920929
503,0.9900000095367432,0.8199999928474426,0.7400000095367432
504,0.9800000190734863,0.8500000238418579,0.6800000071525574
505,0.9900000095367432,0.8199999928474426,0.8199999928474426
506,0.9700000286102295,0.8500000238418579,0.4300000071525574
507,0.9900000095367432,0.7799999713897705,0.7300000190734863
508,0.9800000190734863,0.8100000023841858,0.5799999833106995
509,0.9900000095367432,0.6600000262260437,0.7200000286102295
510,0.9700000286102295,0.7400000095367432,0.5799999833106995
511,0.9700000286102295,0.7699999809265137,0.6700000166893005
512,0.9599999785423279,0.8299999833106995,0.6399999856948853
513,0.9900000095367432,0.800000011920929,0.8100000023841858
514,1.0,0.8100000023841858,0.6299999952316284
515,0.9900000095367432,0.7900000214576721,0.6000000238418579
516,0.9900000095367432,0.800000011920929,0.6299999952316284
517,0.9900000095367432,0.7699999809265137,0.6200000047683716
518,0.9800000190734863,0.8399999737739563,0.6100000143051147
519,0.9900000095367432,0.8299999833106995,0.6200000047683716
520,0.9900000095367432,0.7900000214576721,0.6800000071525574
521,0.9800000190734863,0.7200000286102295,0.6399999856948853
522,0.9300000071525574,0.7200000286102295,0.5099999904632568
523,0.9800000190734863,0.800000011920929,0.6800000071525574
524,0.9900000095367432,0.7900000214576721,0.6700000166893005
525,0.9700000286102295,0.7599999904632568,0.6499999761581421
526,0.9800000190734863,0.8100000023841858,0.699999988079071
527,0.9800000190734863,0.7599999904632568,0.6700000166893005
528,0.9800000190734863,0.7699999809265137,0.5799999833106995
529,0.9900000095367432,0.8299999833106995,0.6100000143051147
530,0.9700000286102295,0.8500000238418579,0.6299999952316284
531,0.9900000095367432,0.7900000214576721,0.6200000047683716
532,0.9700000286102295,0.800000011920929,0.6499999761581421
533,0.9700000286102295,0.7099999785423279,0.6399999856948853
534,0.9599999785423279,0.7900000214576721,0.699999988079071
535,0.9800000190734863,0.7099999785423279,0.6000000238418579
536,1.0,0.7599999904632568,0.7099999785423279
537,0.9900000095367432,0.7900000214576721,0.6899999976158142
538,0.9800000190734863,0.7799999713897705,0.5799999833106995
539,0.9800000190734863,0.6700000166893005,0.75
540,0.949999988079071,0.7599999904632568,0.5
541,1.0,0.7699999809265137,0.75
542,1.0,0.8199999928474426,0.6899999976158142
543,1.0,0.8399999737739563,0.6700000166893005
544,1.0,0.8500000238418579,0.6600000262260437
545,1.0,0.8399999737739563,0.6899999976158142
546,0.9900000095367432,0.7799999713897705,0.5400000214576721
547,0.9800000190734863,0.8199999928474426,0.6800000071525574
548,0.9900000095367432,0.7699999809265137,0.699999988079071
549,1.0,0.7599999904632568,0.6800000071525574
550,0.9900000095367432,0.7699999809265137,0.6100000143051147
551,0.9900000095367432,0.7799999713897705,0.6899999976158142
552,1.0,0.8100000023841858,0.6299999952316284
553,0.9800000190734863,0.7900000214576721,0.550000011920929
554,0.9800000190734863,0.8199999928474426,0.6899999976158142
555,0.9900000095367432,0.7799999713897705,0.7699999809265137
556,0.9800000190734863,0.8100000023841858,0.6700000166893005
557,0.9900000095367432,0.7300000190734863,0.5699999928474426
558,0.9900000095367432,0.8199999928474426,0.6200000047683716
559,0.9800000190734863,0.8399999737739563,0.5799999833106995
560,0.9800000190734863,0.7599999904632568,0.5899999737739563
561,0.9900000095367432,0.7400000095367432,0.75
562,0.9599999785423279,0.800000011920929,0.6600000262260437
563,0.9800000190734863,0.8100000023841858,0.6299999952316284
564,0.9700000286102295,0.8100000023841858,0.6299999952316284
565,0.9599999785423279,0.8399999737739563,0.550000011920929
566,0.9800000190734863,0.7799999713897705,0.6700000166893005
567,0.949999988079071,0.7799999713897705,0.6600000262260437
568,0.9800000190734863,0.7200000286102295,0.6600000262260437
569,0.9900000095367432,0.8399999737739563,0.7200000286102295
570,0.9700000286102295,0.7599999904632568,0.44999998807907104
571,0.9800000190734863,0.8600000143051147,0.6000000238418579
572,0.9800000190734863,0.8299999833106995,0.6700000166893005
573,0.9599999785423279,0.8399999737739563,0.6800000071525574
574,0.9599999785423279,0.7900000214576721,0.6499999761581421
575,0.9800000190734863,0.8199999928474426,0.6800000071525574
576,0.9800000190734863,0.800000011920929,0.6600000262260437
577,0.949999988079071,0.7300000190734863,0.7300000190734863
578,0.9900000095367432,0.8500000238418579,0.6399999856948853
579,0.9800000190734863,0.7799999713897705,0.6399999856948853
580,1.0,0.7200000286102295,0.7599999904632568
581,1.0,0.7599999904632568,0.6800000071525574
582,0.9700000286102295,0.8500000238418579,0.46000000834465027
583,0.9800000190734863,0.6800000071525574,0.6800000071525574
584,0.9700000286102295,0.7799999713897705,0.5600000023841858
585,0.9599999785423279,0.800000011920929,0.6700000166893005
586,0.9700000286102295,0.8500000238418579,0.6700000166893005
587,0.9700000286102295,0.800000011920929,0.5
588,0.9900000095367432,0.7599999904632568,0.6000000238418579
589,0.9599999785423279,0.8500000238418579,0.699999988079071
590,0.9900000095367432,0.8100000023841858,0.6000000238418579
591,0.9800000190734863,0.8100000023841858,0.6800000071525574
592,0.9599999785423279,0.8299999833106995,0.550000011920929
593,0.9800000190734863,0.800000011920929,0.699999988079071
594,0.9800000190734863,0.7799999713897705,0.6800000071525574
595,0.9800000190734863,0.8199999928474426,0.44999998807907104
596,0.9900000095367432,0.800000011920929,0.550000011920929
597,1.0,0.800000011920929,0.7300000190734863
598,1.0,0.8399999737739563,0.44999998807907104
599,0.9900000095367432,0.7599999904632568,0.5699999928474426
600,0.9900000095367432,0.8299999833106995,0.5600000023841858
601,0.9599999785423279,0.800000011920929,0.6000000238418579
602,0.9599999785423279,0.8299999833106995,0.5400000214576721
603,0.9800000190734863,0.8199999928474426,0.7200000286102295
604,0.9800000190734863,0.8199999928474426,0.6700000166893005
605,0.9900000095367432,0.8199999928474426,0.7599999904632568
606,0.9800000190734863,0.8399999737739563,0.49000000953674316
607,0.9800000190734863,0.8299999833106995,0.30000001192092896
608,0.9900000095367432,0.8399999737739563,0.5699999928474426
609,0.9800000190734863,0.8799999952316284,0.5299999713897705
610,0.9800000190734863,0.8100000023841858,0.6700000166893005
611,0.9800000190734863,0.8600000143051147,0.6299999952316284
612,1.0,0.8399999737739563,0.38999998569488525
613,0.9900000095367432,0.8600000143051147,0.6800000071525574
614,0.9800000190734863,0.8700000047683716,0.44999998807907104
615,0.9900000095367432,0.8199999928474426,0.6000000238418579
616,0.9900000095367432,0.8700000047683716,0.3799999952316284
617,0.9900000095367432,0.800000011920929,0.5600000023841858
618,0.9900000095367432,0.8500000238418579,0.5400000214576721
619,0.9800000190734863,0.8299999833106995,0.7099999785423279
620,0.9800000190734863,0.8500000238418579,0.5699999928474426
621,0.9700000286102295,0.7400000095367432,0.5799999833106995
622,0.9700000286102295,0.800000011920929,0.5299999713897705
623,0.9900000095367432,0.800000011920929,0.5600000023841858
624,0.9800000190734863,0.8500000238418579,0.6800000071525574
625,0.9800000190734863,0.7900000214576721,0.47999998927116394
626,0.9800000190734863,0.8500000238418579,0.5099999904632568
627,1.0,0.8399999737739563,0.6000000238418579
628,0.9399999976158142,0.7400000095367432,0.4000000059604645
629,1.0,0.8500000238418579,0.6000000238418579
630,0.9800000190734863,0.8500000238418579,0.6000000238418579
631,0.9700000286102295,0.8299999833106995,0.6000000238418579
632,0.949999988079071,0.7900000214576721,0.5099999904632568
633,0.9800000190734863,0.8600000143051147,0.6200000047683716
634,0.949999988079071,0.8100000023841858,0.5799999833106995
635,0.9599999785423279,0.8199999928474426,0.5699999928474426
636,0.9800000190734863,0.8100000023841858,0.6399999856948853
637,0.9800000190734863,0.8299999833106995,0.6000000238418579
638,0.9800000190734863,0.800000011920929,0.5600000023841858
639,0.9900000095367432,0.7900000214576721,0.6399999856948853
640,0.9900000095367432,0.8500000238418579,0.6600000262260437
641,0.9900000095367432,0.8199999928474426,0.5
642,0.9900000095367432,0.8399999737739563,0.6200000047683716
643,0.9700000286102295,0.8500000238418579,0.5699999928474426
644,0.9900000095367432,0.8700000047683716,0.550000011920929
645,0.9599999785423279,0.7900000214576721,0.28999999165534973
646,0.9900000095367432,0.8600000143051147,0.6000000238418579
647,0.9700000286102295,0.8199999928474426,0.6800000071525574
648,0.9800000190734863,0.7900000214576721,0.5899999737739563
649,0.9900000095367432,0.6100000143051147,0.5099999904632568
650,0.9700000286102295,0.7799999713897705,0.5699999928474426
651,0.9599999785423279,0.7900000214576721,0.6899999976158142
652,0.9800000190734863,0.8399999737739563,0.6299999952316284
653,0.9800000190734863,0.8199999928474426,0.4699999988079071
654,0.9800000190734863,0.8399999737739563,0.6499999761581421
655,0.9900000095367432,0.8299999833106995,0.6600000262260437
656,0.9900000095367432,0.8500000238418579,0.6800000071525574
657,0.9700000286102295,0.8199999928474426,0.46000000834465027
658,0.9700000286102295,0.800000011920929,0.6700000166893005
659,0.9800000190734863,0.8899999856948853,0.6200000047683716
660,0.9900000095367432,0.8500000238418579,0.5799999833106995
661,0.9900000095367432,0.8399999737739563,0.49000000953674316
662,1.0,0.8600000143051147,0.46000000834465027
663,1.0,0.8799999952316284,0.3799999952316284
664,1.0,0.8600000143051147,0.44999998807907104
665,0.9800000190734863,0.8500000238418579,0.30000001192092896
666,1.0,0.8299999833106995,0.6399999856948853
667,0.9800000190734863,0.8399999737739563,0.4099999964237213
668,0.949999988079071,0.7599999904632568,0.550000011920929
669,0.949999988079071,0.8199999928474426,0.5299999713897705
670,0.9700000286102295,0.8100000023841858,0.49000000953674316
671,0.9700000286102295,0.8500000238418579,0.46000000834465027
672,0.9599999785423279,0.8299999833106995,0.6100000143051147
673,0.9700000286102295,0.8600000143051147,0.5699999928474426
674,1.0,0.8199999928474426,0.36000001430511475
675,0.9900000095367432,0.8600000143051147,0.23000000417232513
676,0.9900000095367432,0.8299999833106995,0.5799999833106995
677,0.9900000095367432,0.8500000238418579,0.5299999713897705
678,0.9700000286102295,0.800000011920929,0.6800000071525574
679,0.9800000190734863,0.8500000238418579,0.27000001072883606
680,1.0,0.8500000238418579,0.5299999713897705
681,0.9800000190734863,0.8700000047683716,0.38999998569488525
682,1.0,0.8299999833106995,0.6399999856948853
683,1.0,0.8700000047683716,0.46000000834465027
684,0.9900000095367432,0.8299999833106995,0.3700000047683716
685,0.9900000095367432,0.8299999833106995,0.5099999904632568
686,0.9800000190734863,0.8700000047683716,0.36000001430511475
687,0.9900000095367432,0.7799999713897705,0.699999988079071
688,1.0,0.8399999737739563,0.4099999964237213
689,0.9900000095367432,0.8299999833106995,0.4300000071525574
690,1.0,0.8799999952316284,0.3199999928474426
691,0.9900000095367432,0.8100000023841858,0.47999998927116394
692,0.9900000095367432,0.8700000047683716,0.38999998569488525
693,0.9900000095367432,0.8199999928474426,0.6000000238418579
694,0.9800000190734863,0.8799999952316284,0.2800000011920929
695,0.9900000095367432,0.8299999833106995,0.5
696,0.9800000190734863,0.8600000143051147,0.3199999928474426
697,1.0,0.7200000286102295,0.5699999928474426
698,0.9800000190734863,0.8999999761581421,0.3400000035762787
699,1.0,0.8299999833106995,0.49000000953674316
700,0.9900000095367432,0.8500000238418579,0.33000001311302185
701,0.9800000190734863,0.7599999904632568,0.6100000143051147
702,0.9900000095367432,0.7799999713897705,0.3700000047683716
703,0.9700000286102295,0.7799999713897705,0.5299999713897705
704,0.9800000190734863,0.8299999833106995,0.4300000071525574
705,1.0,0.8899999856948853,0.5199999809265137
706,0.9900000095367432,0.8199999928474426,0.3499999940395355
707,1.0,0.8600000143051147,0.3499999940395355
708,1.0,0.8999999761581421,0.36000001430511475
709,1.0,0.8999999761581421,0.4300000071525574
710,0.9900000095367432,0.6499999761581421,0.5600000023841858
711,0.9900000095367432,0.9100000262260437,0.30000001192092896
712,1.0,0.8100000023841858,0.5899999737739563
713,0.9700000286102295,0.8399999737739563,0.33000001311302185
714,0.9900000095367432,0.8500000238418579,0.36000001430511475
715,1.0,0.8100000023841858,0.6299999952316284
716,0.9800000190734863,0.8299999833106995,0.5
717,0.9900000095367432,0.8500000238418579,0.5899999737739563
718,0.9800000190734863,0.8899999856948853,0.5899999737739563
719,0.9900000095367432,0.8899999856948853,0.6200000047683716
720,0.9900000095367432,0.8899999856948853,0.3499999940395355
721,0.9900000095367432,0.8199999928474426,0.6299999952316284
722,0.9700000286102295,0.8299999833106995,0.3499999940395355
723,0.9900000095367432,0.8299999833106995,0.6399999856948853
724,0.9900000095367432,0.8799999952316284,0.47999998927116394
725,1.0,0.8899999856948853,0.6100000143051147
726,0.9900000095367432,0.8899999856948853,0.3499999940395355
727,1.0,0.8500000238418579,0.5899999737739563
728,0.9900000095367432,0.8799999952316284,0.5400000214576721
729,0.9900000095367432,0.8999999761581421,0.49000000953674316
730,0.9900000095367432,0.6100000143051147,0.5699999928474426
731,0.9700000286102295,0.7799999713897705,0.5699999928474426
732,0.9900000095367432,0.8799999952316284,0.6200000047683716
733,0.9900000095367432,0.9200000166893005,0.550000011920929
734,1.0,0.8600000143051147,0.5699999928474426
735,0.9900000095367432,0.8899999856948853,0.41999998688697815
736,0.9900000095367432,0.9100000262260437,0.6000000238418579
737,1.0,0.8500000238418579,0.46000000834465027
738,1.0,0.8999999761581421,0.5199999809265137
739,1.0,0.7599999904632568,0.47999998927116394
740,0.9200000166893005,0.7799999713897705,0.36000001430511475
741,1.0,0.8799999952316284,0.5899999737739563
742,0.9900000095367432,0.8799999952316284,0.3700000047683716
743,0.9900000095367432,0.8600000143051147,0.6000000238418579
744,1.0,0.8899999856948853,0.3499999940395355
745,1.0,0.8999999761581421,0.4000000059604645
746,1.0,0.8600000143051147,0.7400000095367432
747,0.9599999785423279,0.8700000047683716,0.30000001192092896
748,0.9700000286102295,0.7799999713897705,0.6000000238418579
749,0.9700000286102295,0.7699999809265137,0.4399999976158142
750,0.9800000190734863,0.9100000262260437,0.3799999952316284
751,1.0,0.8299999833106995,0.38999998569488525
752,0.9900000095367432,0.8500000238418579,0.36000001430511475
753,0.9700000286102295,0.8399999737739563,0.5600000023841858
754,0.9900000095367432,0.8399999737739563,0.6499999761581421
755,0.9700000286102295,0.8299999833106995,0.3700000047683716
756,0.9800000190734863,0.8100000023841858,0.5699999928474426
757,0.9700000286102295,0.7799999713897705,0.3700000047683716
758,1.0,0.8199999928474426,0.550000011920929
759,1.0,0.8799999952316284,0.36000001430511475
760,0.9900000095367432,0.8700000047683716,0.6000000238418579
761,0.9700000286102295,0.8299999833106995,0.47999998927116394
762,1.0,0.8700000047683716,0.6100000143051147
763,0.9900000095367432,0.8199999928474426,0.2800000011920929
764,1.0,0.8799999952316284,0.5400000214576721
765,0.9800000190734863,0.8299999833106995,0.4300000071525574
766,0.9800000190734863,0.8899999856948853,0.46000000834465027
767,0.9900000095367432,0.8399999737739563,0.4300000071525574
768,0.9800000190734863,0.8500000238418579,0.3499999940395355
769,0.9900000095367432,0.8799999952316284,0.5400000214576721
770,1.0,0.8999999761581421,0.3499999940395355
771,0.9700000286102295,0.7099999785423279,0.4300000071525574
772,0.9700000286102295,0.8500000238418579,0.5400000214576721
773,0.9599999785423279,0.7699999809265137,0.25999999046325684
774,0.9800000190734863,0.8199999928474426,0.4399999976158142
775,0.9900000095367432,0.8899999856948853,0.4300000071525574
776,1.0,0.8299999833106995,0.5099999904632568
777,1.0,0.8899999856948853,0.30000001192092896
778,0.9900000095367432,0.8399999737739563,0.46000000834465027
779,0.9900000095367432,0.8700000047683716,0.4399999976158142
780,0.949999988079071,0.8899999856948853,0.38999998569488525
781,0.9900000095367432,0.8600000143051147,0.41999998688697815
782,0.9700000286102295,0.8399999737739563,0.4699999988079071
783,0.9700000286102295,0.8299999833106995,0.3400000035762787
784,1.0,0.7300000190734863,0.5400000214576721
785,1.0,0.8899999856948853,0.3400000035762787
786,1.0,0.8799999952316284,0.4000000059604645
787,0.9900000095367432,0.8700000047683716,0.5199999809265137
788,0.9900000095367432,0.8100000023841858,0.3799999952316284
789,0.9900000095367432,0.8700000047683716,0.4000000059604645
790,0.9900000095367432,0.8399999737739563,0.44999998807907104
791,0.9800000190734863,0.8600000143051147,0.36000001430511475
792,0.9700000286102295,0.800000011920929,0.6100000143051147
793,0.9900000095367432,0.8999999761581421,0.33000001311302185
794,0.9900000095367432,0.8199999928474426,0.5099999904632568
795,0.9100000262260437,0.5799999833106995,0.2800000011920929
796,0.9700000286102295,0.8899999856948853,0.4099999964237213
797,0.9900000095367432,0.8899999856948853,0.44999998807907104
798,1.0,0.8199999928474426,0.46000000834465027
799,0.9700000286102295,0.8600000143051147,0.3199999928474426
800,0.9900000095367432,0.8500000238418579,0.4000000059604645
801,1.0,0.8600000143051147,0.44999998807907104
802,1.0,0.8199999928474426,0.41999998688697815
803,0.9900000095367432,0.7799999713897705,0.4099999964237213
804,0.9900000095367432,0.8999999761581421,0.27000001072883606
805,0.9800000190734863,0.5699999928474426,0.6399999856948853
806,1.0,0.8600000143051147,0.38999998569488525
807,0.9800000190734863,0.8399999737739563,0.4699999988079071
808,0.9800000190734863,0.8600000143051147,0.41999998688697815
809,0.9700000286102295,0.8199999928474426,0.44999998807907104
810,0.9700000286102295,0.8600000143051147,0.36000001430511475
811,0.9900000095367432,0.8500000238418579,0.44999998807907104
812,1.0,0.8600000143051147,0.550000011920929
813,0.9900000095367432,0.9100000262260437,0.3700000047683716
814,1.0,0.8899999856948853,0.44999998807907104
815,1.0,0.8500000238418579,0.4300000071525574
816,0.9900000095367432,0.8899999856948853,0.38999998569488525
817,1.0,0.8199999928474426,0.4099999964237213
818,0.9900000095367432,0.8899999856948853,0.3400000035762787
819,1.0,0.8700000047683716,0.3799999952316284
820,0.9800000190734863,0.8299999833106995,0.25
821,1.0,0.8999999761581421,0.4099999964237213
822,0.9900000095367432,0.8500000238418579,0.25
823,0.9700000286102295,0.6800000071525574,0.28999999165534973
824,1.0,0.8500000238418579,0.3199999928474426
825,0.9800000190734863,0.7300000190734863,0.5099999904632568
826,0.9800000190734863,0.8199999928474426,0.23000000417232513
827,0.9800000190734863,0.8999999761581421,0.4000000059604645
828,1.0,0.8899999856948853,0.3100000023841858
829,0.9900000095367432,0.8899999856948853,0.5099999904632568
830,0.9900000095367432,0.8600000143051147,0.18000000715255737
831,0.9900000095367432,0.8100000023841858,0.5799999833106995
832,0.9599999785423279,0.7799999713897705,0.2800000011920929
833,0.9900000095367432,0.8899999856948853,0.4300000071525574
834,0.9900000095367432,0.8899999856948853,0.4300000071525574
835,1.0,0.8600000143051147,0.3799999952316284
836,0.9900000095367432,0.8799999952316284,0.3199999928474426
837,1.0,0.8199999928474426,0.3499999940395355
838,1.0,0.8700000047683716,0.49000000953674316
839,0.9900000095367432,0.7900000214576721,0.3199999928474426
840,1.0,0.8700000047683716,0.3799999952316284
841,1.0,0.9100000262260437,0.3199999928474426
842,1.0,0.8999999761581421,0.3700000047683716
843,1.0,0.8899999856948853,0.4699999988079071
844,1.0,0.9100000262260437,0.3400000035762787
845,1.0,0.8600000143051147,0.3700000047683716
846,1.0,0.8700000047683716,0.30000001192092896
847,1.0,0.8199999928474426,0.41999998688697815
848,0.9900000095367432,0.8999999761581421,0.3199999928474426
849,0.9900000095367432,0.8899999856948853,0.36000001430511475
850,0.9800000190734863,0.8799999952316284,0.20000000298023224
851,0.9900000095367432,0.699999988079071,0.5
852,0.9800000190734863,0.8700000047683716,0.20999999344348907
853,0.9599999785423279,0.8199999928474426,0.1899999976158142
854,0.9800000190734863,0.9100000262260437,0.30000001192092896
855,0.9900000095367432,0.8899999856948853,0.28999999165534973
856,1.0,0.8899999856948853,0.41999998688697815
857,0.9800000190734863,0.8399999737739563,0.25
858,0.9900000095367432,0.8899999856948853,0.30000001192092896
859,0.9900000095367432,0.8899999856948853,0.3400000035762787
860,0.9800000190734863,0.8799999952316284,0.2800000011920929
861,0.9800000190734863,0.8700000047683716,0.23999999463558197
862,0.9900000095367432,0.8799999952316284,0.30000001192092896
863,0.9800000190734863,0.8700000047683716,0.36000001430511475
864,0.9900000095367432,0.8799999952316284,0.38999998569488525
865,0.9700000286102295,0.8600000143051147,0.1899999976158142
866,0.9900000095367432,0.9100000262260437,0.3700000047683716
867,1.0,0.8799999952316284,0.38999998569488525
868,0.9800000190734863,0.8799999952316284,0.41999998688697815
869,1.0,0.8600000143051147,0.4000000059604645
870,1.0,0.8299999833106995,0.3400000035762787
871,1.0,0.800000011920929,0.28999999165534973
872,0.9900000095367432,0.8500000238418579,0.3100000023841858
873,0.9700000286102295,0.8299999833106995,0.25999999046325684
874,0.9900000095367432,0.8999999761581421,0.3700000047683716
875,0.9900000095367432,0.8700000047683716,0.3100000023841858
876,0.9900000095367432,0.8600000143051147,0.3700000047683716
877,0.949999988079071,0.7699999809265137,0.2800000011920929
878,0.9800000190734863,0.8399999737739563,0.5099999904632568
879,0.9900000095367432,0.8899999856948853,0.3499999940395355
880,0.9900000095367432,0.8199999928474426,0.5199999809265137
881,0.9700000286102295,0.8899999856948853,0.3499999940395355
882,0.9800000190734863,0.8799999952316284,0.38999998569488525
883,0.9900000095367432,0.8899999856948853,0.4300000071525574
884,0.9800000190734863,0.8700000047683716,0.41999998688697815
885,0.9900000095367432,0.8700000047683716,0.3499999940395355
886,0.9800000190734863,0.8199999928474426,0.33000001311302185
887,0.9900000095367432,0.8700000047683716,0.3199999928474426
888,0.9700000286102295,0.7900000214576721,0.4000000059604645
889,1.0,0.7799999713897705,0.30000001192092896
890,1.0,0.8500000238418579,0.4399999976158142
891,1.0,0.8299999833106995,0.3799999952316284
892,0.9900000095367432,0.8500000238418579,0.3499999940395355
893,1.0,0.9100000262260437,0.3499999940395355
894,0.9900000095367432,0.7799999713897705,0.6000000238418579
895,0.9900000095367432,0.8700000047683716,0.4699999988079071
896,0.9700000286102295,0.8600000143051147,0.5
897,0.9800000190734863,0.8299999833106995,0.38999998569488525
898,0.9800000190734863,0.8199999928474426,0.27000001072883606
899,0.9800000190734863,0.7699999809265137,0.4099999964237213
900,0.9300000071525574,0.6399999856948853,0.28999999165534973
901,0.9800000190734863,0.8500000238418579,0.3499999940395355
902,0.949999988079071,0.800000011920929,0.3199999928474426
903,0.9700000286102295,0.8399999737739563,0.6100000143051147
904,0.9800000190734863,0.8500000238418579,0.41999998688697815
905,0.9900000095367432,0.8299999833106995,0.5099999904632568
906,1.0,0.8500000238418579,0.4099999964237213
907,1.0,0.8399999737739563,0.3799999952316284
908,0.9800000190734863,0.8700000047683716,0.23000000417232513
909,0.9900000095367432,0.8700000047683716,0.41999998688697815
910,0.9900000095367432,0.8999999761581421,0.41999998688697815
911,1.0,0.8399999737739563,0.3799999952316284
912,1.0,0.8500000238418579,0.3100000023841858
913,1.0,0.8500000238418579,0.4699999988079071
914,0.9900000095367432,0.9200000166893005,0.30000001192092896
915,1.0,0.8500000238418579,0.44999998807907104
916,0.9900000095367432,0.9200000166893005,0.33000001311302185
917,1.0,0.9300000071525574,0.3700000047683716
918,0.9800000190734863,0.9200000166893005,0.3100000023841858
919,1.0,0.9100000262260437,0.28999999165534973
920,0.9900000095367432,0.9200000166893005,0.3799999952316284
921,0.9900000095367432,0.8899999856948853,0.2800000011920929
922,1.0,0.8700000047683716,0.4399999976158142
923,1.0,0.9300000071525574,0.25
924,1.0,0.7900000214576721,0.47999998927116394
925,0.9599999785423279,0.7799999713897705,0.23999999463558197
926,0.9900000095367432,0.800000011920929,0.4300000071525574
927,0.9900000095367432,0.8899999856948853,0.25999999046325684
928,0.9900000095367432,0.9100000262260437,0.3400000035762787
929,1.0,0.9200000166893005,0.3199999928474426
930,0.9900000095367432,0.8600000143051147,0.3199999928474426
931,1.0,0.8999999761581421,0.3799999952316284
932,0.9900000095367432,0.7900000214576721,0.4099999964237213
933,0.9900000095367432,0.8600000143051147,0.4000000059604645
934,1.0,0.8600000143051147,0.4000000059604645
935,1.0,0.8600000143051147,0.3499999940395355
936,1.0,0.6600000262260437,0.6499999761581421
937,0.9800000190734863,0.8100000023841858,0.30000001192092896
938,1.0,0.8799999952316284,0.4300000071525574
939,0.9700000286102295,0.6399999856948853,0.28999999165534973
940,1.0,0.6700000166893005,0.5
941,1.0,0.8600000143051147,0.6200000047683716
942,0.9900000095367432,0.800000011920929,0.4699999988079071
943,1.0,0.8700000047683716,0.5299999713897705
944,1.0,0.8799999952316284,0.5199999809265137
945,0.9900000095367432,0.8299999833106995,0.4300000071525574
946,1.0,0.800000011920929,0.5600000023841858
947,0.9800000190734863,0.8199999928474426,0.25999999046325684
948,0.9900000095367432,0.8399999737739563,0.46000000834465027
949,1.0,0.8399999737739563,0.6299999952316284
950,0.9800000190734863,0.8899999856948853,0.44999998807907104
951,0.9900000095367432,0.8399999737739563,0.47999998927116394
952,1.0,0.8899999856948853,0.30000001192092896
953,1.0,0.8799999952316284,0.46000000834465027
954,1.0,0.9100000262260437,0.2199999988079071
955,0.9900000095367432,0.8899999856948853,0.44999998807907104
956,0.9900000095367432,0.8899999856948853,0.3400000035762787
957,1.0,0.8999999761581421,0.3799999952316284
958,0.9900000095367432,0.8999999761581421,0.20000000298023224
959,0.9900000095367432,0.8600000143051147,0.28999999165534973
960,0.9900000095367432,0.8600000143051147,0.4000000059604645
961,0.9900000095367432,0.8500000238418579,0.3400000035762787
962,0.9800000190734863,0.8899999856948853,0.4000000059604645
963,0.9800000190734863,0.8299999833106995,0.3499999940395355
964,0.9800000190734863,0.8600000143051147,0.25999999046325684
965,1.0,0.8299999833106995,0.30000001192092896
966,1.0,0.8600000143051147,0.3499999940395355
967,0.9900000095367432,0.8899999856948853,0.3100000023841858
968,0.9800000190734863,0.800000011920929,0.4000000059604645
969,0.9700000286102295,0.8700000047683716,0.27000001072883606
970,0.9800000190734863,0.8399999737739563,0.46000000834465027
971,0.9800000190734863,0.8999999761581421,0.09000000357627869
972,1.0,0.8600000143051147,0.3100000023841858
973,0.9700000286102295,0.9399999976158142,0.25
974,0.9800000190734863,0.8799999952316284,0.3799999952316284
975,1.0,0.8399999737739563,0.3100000023841858
976,1.0,0.8500000238418579,0.5199999809265137
977,0.9900000095367432,0.8600000143051147,0.18000000715255737
978,1.0,0.8500000238418579,0.4099999964237213
979,0.9800000190734863,0.8700000047683716,0.17000000178813934
980,0.9700000286102295,0.8899999856948853,0.25
981,0.9599999785423279,0.9100000262260437,0.27000001072883606
982,0.9800000190734863,0.8899999856948853,0.3400000035762787
983,0.9900000095367432,0.8899999856948853,0.25999999046325684
984,0.9700000286102295,0.8399999737739563,0.3400000035762787
985,0.9900000095367432,0.8899999856948853,0.1899999976158142
986,1.0,0.8199999928474426,0.5099999904632568
987,0.9599999785423279,0.8500000238418579,0.17000000178813934
988,0.9800000190734863,0.8299999833106995,0.1599999964237213
989,0.9700000286102295,0.8799999952316284,0.2800000011920929
990,0.9599999785423279,0.7599999904632568,0.3199999928474426
991,0.9800000190734863,0.8600000143051147,0.4099999964237213
992,0.9800000190734863,0.8399999737739563,0.23999999463558197
993,0.9900000095367432,0.8600000143051147,0.25999999046325684
994,0.9900000095367432,0.8299999833106995,0.23000000417232513
995,0.9599999785423279,0.8399999737739563,0.18000000715255737
996,0.9900000095367432,0.9100000262260437,0.2199999988079071
997,0.9800000190734863,0.8399999737739563,0.27000001072883606
998,0.9900000095367432,0.8600000143051147,0.2800000011920929
999,0.9800000190734863,0.8199999928474426,0.3400000035762787
1000,0.9700000286102295,0.8100000023841858,0.3400000035762787
1001,0.9800000190734863,0.8700000047683716,0.28999999165534973
1002,1.0,0.8600000143051147,0.2199999988079071
1003,0.9800000190734863,0.8700000047683716,0.28999999165534973
