i,clean_acc,ptb_acc,inv_acc
505,0.9800000190734863,0.6200000047683716,0.6899999976158142
506,0.9700000286102295,0.5600000023841858,0.6899999976158142
507,0.949999988079071,0.5,0.699999988079071
508,0.9800000190734863,0.6499999761581421,0.7099999785423279
509,0.9200000166893005,0.5600000023841858,0.699999988079071
510,0.9700000286102295,0.6499999761581421,0.7200000286102295
511,0.949999988079071,0.5799999833106995,0.7300000190734863
512,0.9700000286102295,0.6000000238418579,0.7300000190734863
513,0.9700000286102295,0.6200000047683716,0.7099999785423279
514,0.9700000286102295,0.6800000071525574,0.7099999785423279
515,0.9700000286102295,0.5699999928474426,0.6800000071525574
516,0.9800000190734863,0.6600000262260437,0.7300000190734863
517,0.9700000286102295,0.6800000071525574,0.7200000286102295
518,0.9800000190734863,0.6200000047683716,0.7300000190734863
519,1.0,0.7099999785423279,0.7200000286102295
520,0.9599999785423279,0.47999998927116394,0.7200000286102295
521,0.9599999785423279,0.6299999952316284,0.7200000286102295
522,0.9599999785423279,0.6800000071525574,0.7200000286102295
523,0.9800000190734863,0.7200000286102295,0.7099999785423279
524,0.9700000286102295,0.7699999809265137,0.7300000190734863
525,0.9599999785423279,0.6000000238418579,0.7099999785423279
526,0.9700000286102295,0.6800000071525574,0.699999988079071
527,0.9200000166893005,0.1899999976158142,0.6899999976158142
528,0.9900000095367432,0.7200000286102295,0.7200000286102295
529,0.9700000286102295,0.7200000286102295,0.699999988079071
530,0.9599999785423279,0.5899999737739563,0.699999988079071
531,0.9599999785423279,0.7400000095367432,0.7300000190734863
532,0.9700000286102295,0.5899999737739563,0.7300000190734863
533,0.9800000190734863,0.7300000190734863,0.7200000286102295
534,1.0,0.7099999785423279,0.699999988079071
535,1.0,0.5400000214576721,0.7200000286102295
536,0.949999988079071,0.6700000166893005,0.75
537,0.9800000190734863,0.6499999761581421,0.75
538,0.9800000190734863,0.7400000095367432,0.75
539,0.9800000190734863,0.47999998927116394,0.7400000095367432
540,0.9900000095367432,0.7099999785423279,0.7200000286102295
541,0.9399999976158142,0.550000011920929,0.7400000095367432
542,0.949999988079071,0.6499999761581421,0.7400000095367432
543,0.9800000190734863,0.6600000262260437,0.7300000190734863
544,0.9800000190734863,0.699999988079071,0.7400000095367432
545,0.9800000190734863,0.6899999976158142,0.7300000190734863
546,0.9700000286102295,0.7099999785423279,0.7200000286102295
547,0.9800000190734863,0.6100000143051147,0.7200000286102295
548,0.9700000286102295,0.6899999976158142,0.7300000190734863
549,0.9700000286102295,0.6800000071525574,0.7400000095367432
550,0.9700000286102295,0.6299999952316284,0.75
551,0.9599999785423279,0.6899999976158142,0.7400000095367432
552,0.9700000286102295,0.699999988079071,0.7200000286102295
553,0.9700000286102295,0.7099999785423279,0.7400000095367432
554,0.9800000190734863,0.6700000166893005,0.7300000190734863
555,0.9900000095367432,0.7200000286102295,0.75
556,0.9399999976158142,0.6899999976158142,0.7400000095367432
557,0.9700000286102295,0.6100000143051147,0.7300000190734863
558,0.9300000071525574,0.6299999952316284,0.7200000286102295
559,0.9700000286102295,0.4399999976158142,0.7400000095367432
560,0.9599999785423279,0.6499999761581421,0.7599999904632568
561,0.9599999785423279,0.5899999737739563,0.7599999904632568
562,0.9399999976158142,0.7200000286102295,0.7300000190734863
563,0.949999988079071,0.5799999833106995,0.75
564,0.9599999785423279,0.6700000166893005,0.7099999785423279
565,0.9599999785423279,0.6100000143051147,0.7099999785423279
566,0.949999988079071,0.6800000071525574,0.7300000190734863
567,0.9599999785423279,0.7300000190734863,0.7200000286102295
568,0.949999988079071,0.6899999976158142,0.7400000095367432
569,0.9700000286102295,0.6600000262260437,0.7400000095367432
570,0.9399999976158142,0.6200000047683716,0.7300000190734863
571,0.9800000190734863,0.7099999785423279,0.7400000095367432
572,0.9800000190734863,0.6899999976158142,0.7300000190734863
573,0.949999988079071,0.5799999833106995,0.7200000286102295
574,0.9700000286102295,0.699999988079071,0.7200000286102295
575,0.9800000190734863,0.6899999976158142,0.7300000190734863
576,0.9800000190734863,0.7400000095367432,0.7300000190734863
577,0.9599999785423279,0.7200000286102295,0.7300000190734863
578,0.9800000190734863,0.7699999809265137,0.75
579,0.9599999785423279,0.699999988079071,0.7200000286102295
580,0.9800000190734863,0.6299999952316284,0.75
581,0.9700000286102295,0.7400000095367432,0.7099999785423279
582,0.9599999785423279,0.699999988079071,0.7099999785423279
583,0.9700000286102295,0.7799999713897705,0.7200000286102295
584,0.9599999785423279,0.6700000166893005,0.7200000286102295
585,0.9399999976158142,0.6899999976158142,0.7300000190734863
586,0.9700000286102295,0.6499999761581421,0.7200000286102295
587,0.9599999785423279,0.7200000286102295,0.7200000286102295
588,0.9300000071525574,0.5199999809265137,0.699999988079071
589,0.9599999785423279,0.6499999761581421,0.699999988079071
590,0.9599999785423279,0.6299999952316284,0.7099999785423279
591,0.9800000190734863,0.7400000095367432,0.7300000190734863
592,0.9399999976158142,0.7099999785423279,0.7099999785423279
593,0.9599999785423279,0.7200000286102295,0.7200000286102295
594,0.9800000190734863,0.6700000166893005,0.7200000286102295
595,0.9700000286102295,0.699999988079071,0.7200000286102295
596,0.9700000286102295,0.6399999856948853,0.7300000190734863
597,0.9300000071525574,0.699999988079071,0.7300000190734863
598,0.9599999785423279,0.699999988079071,0.75
599,0.9399999976158142,0.7099999785423279,0.75
600,0.9599999785423279,0.7300000190734863,0.75
601,0.9700000286102295,0.7099999785423279,0.699999988079071
602,0.949999988079071,0.6899999976158142,0.699999988079071
603,0.9800000190734863,0.699999988079071,0.7099999785423279
604,0.9900000095367432,0.6499999761581421,0.699999988079071
605,0.9800000190734863,0.6499999761581421,0.7099999785423279
606,0.949999988079071,0.6499999761581421,0.6899999976158142
607,0.9399999976158142,0.699999988079071,0.7099999785423279
608,0.9800000190734863,0.4699999988079071,0.7200000286102295
609,0.9399999976158142,0.6700000166893005,0.75
610,0.9800000190734863,0.5600000023841858,0.7400000095367432
611,0.9800000190734863,0.6700000166893005,0.7200000286102295
612,0.9800000190734863,0.7400000095367432,0.7200000286102295
613,0.9700000286102295,0.6000000238418579,0.7099999785423279
614,0.9700000286102295,0.7200000286102295,0.75
615,0.9800000190734863,0.75,0.7400000095367432
616,0.9900000095367432,0.6800000071525574,0.7200000286102295
617,0.9900000095367432,0.7300000190734863,0.7099999785423279
618,0.949999988079071,0.6399999856948853,0.699999988079071
619,1.0,0.7599999904632568,0.7200000286102295
620,0.9700000286102295,0.7699999809265137,0.699999988079071
621,0.9599999785423279,0.7400000095367432,0.699999988079071
622,0.9800000190734863,0.4099999964237213,0.7099999785423279
623,0.9800000190734863,0.7699999809265137,0.7099999785423279
624,0.9900000095367432,0.7599999904632568,0.7099999785423279
625,0.9700000286102295,0.7300000190734863,0.6899999976158142
626,0.9800000190734863,0.3799999952316284,0.7300000190734863
627,0.9700000286102295,0.800000011920929,0.699999988079071
628,0.9800000190734863,0.699999988079071,0.6800000071525574
629,0.9700000286102295,0.7599999904632568,0.7099999785423279
630,0.9800000190734863,0.550000011920929,0.7200000286102295
631,0.9800000190734863,0.7200000286102295,0.7300000190734863
632,0.9599999785423279,0.6800000071525574,0.7300000190734863
633,0.9700000286102295,0.75,0.7200000286102295
634,0.9900000095367432,0.5600000023841858,0.7300000190734863
635,0.9599999785423279,0.75,0.6899999976158142
636,0.9599999785423279,0.7900000214576721,0.7400000095367432
637,0.949999988079071,0.6399999856948853,0.7200000286102295
638,0.9700000286102295,0.6800000071525574,0.7099999785423279
639,0.9599999785423279,0.5799999833106995,0.7099999785423279
640,0.9599999785423279,0.75,0.7099999785423279
641,0.949999988079071,0.7599999904632568,0.7099999785423279
642,0.9399999976158142,0.25999999046325684,0.7099999785423279
643,0.9900000095367432,0.7799999713897705,0.7099999785423279
644,0.9900000095367432,0.6800000071525574,0.7200000286102295
645,0.9900000095367432,0.7400000095367432,0.6800000071525574
646,1.0,0.4399999976158142,0.6899999976158142
647,0.9900000095367432,0.75,0.699999988079071
648,0.9900000095367432,0.5099999904632568,0.7200000286102295
649,0.9700000286102295,0.6800000071525574,0.7099999785423279
650,0.9399999976158142,0.6700000166893005,0.7099999785423279
651,0.9700000286102295,0.7200000286102295,0.7099999785423279
652,0.9800000190734863,0.6800000071525574,0.7300000190734863
653,0.9800000190734863,0.7099999785423279,0.7300000190734863
654,0.9599999785423279,0.7699999809265137,0.7300000190734863
655,0.9900000095367432,0.6399999856948853,0.7400000095367432
656,0.9700000286102295,0.75,0.7300000190734863
657,0.9900000095367432,0.7799999713897705,0.7400000095367432
658,0.9599999785423279,0.7699999809265137,0.7300000190734863
659,0.9599999785423279,0.6499999761581421,0.7300000190734863
660,0.9800000190734863,0.7099999785423279,0.7400000095367432
661,0.949999988079071,0.05999999865889549,0.7400000095367432
662,0.9599999785423279,0.75,0.7099999785423279
663,0.9399999976158142,0.7300000190734863,0.7099999785423279
664,0.9800000190734863,0.6800000071525574,0.7099999785423279
665,0.9700000286102295,0.6899999976158142,0.7099999785423279
666,0.9900000095367432,0.75,0.7200000286102295
667,0.9900000095367432,0.7699999809265137,0.7200000286102295
668,0.9900000095367432,0.5600000023841858,0.699999988079071
669,0.9800000190734863,0.7200000286102295,0.7099999785423279
670,0.9900000095367432,0.7099999785423279,0.7099999785423279
671,0.9700000286102295,0.7300000190734863,0.7099999785423279
672,0.9700000286102295,0.7699999809265137,0.7099999785423279
673,0.9900000095367432,0.7599999904632568,0.7200000286102295
674,0.9599999785423279,0.7099999785423279,0.699999988079071
675,1.0,0.1599999964237213,0.7300000190734863
676,0.9800000190734863,0.6499999761581421,0.7200000286102295
677,0.9700000286102295,0.7200000286102295,0.7099999785423279
678,0.9900000095367432,0.6800000071525574,0.7200000286102295
679,0.9599999785423279,0.7300000190734863,0.7099999785423279
680,0.9800000190734863,0.7200000286102295,0.7200000286102295
681,0.9800000190734863,0.75,0.7200000286102295
682,0.9599999785423279,0.6800000071525574,0.7099999785423279
683,0.9800000190734863,0.75,0.7099999785423279
684,0.9700000286102295,0.33000001311302185,0.7200000286102295
685,0.9900000095367432,0.800000011920929,0.7400000095367432
686,0.9900000095367432,0.75,0.7200000286102295
687,0.949999988079071,0.8100000023841858,0.7200000286102295
688,0.9800000190734863,0.7300000190734863,0.7300000190734863
689,0.9700000286102295,0.7099999785423279,0.7099999785423279
690,0.9399999976158142,0.5899999737739563,0.7099999785423279
691,0.9599999785423279,0.75,0.7200000286102295
692,0.9599999785423279,0.550000011920929,0.7400000095367432
693,0.9800000190734863,0.7599999904632568,0.7400000095367432
694,1.0,0.6000000238418579,0.7200000286102295
695,0.9800000190734863,0.7300000190734863,0.7400000095367432
696,0.9599999785423279,0.46000000834465027,0.7300000190734863
697,0.9700000286102295,0.75,0.7400000095367432
698,0.9700000286102295,0.5899999737739563,0.7400000095367432
699,0.9599999785423279,0.7599999904632568,0.7300000190734863
700,0.9700000286102295,0.7599999904632568,0.7400000095367432
701,0.949999988079071,0.7200000286102295,0.7300000190734863
702,0.9800000190734863,0.6000000238418579,0.699999988079071
703,0.9900000095367432,0.6399999856948853,0.7099999785423279
704,0.9800000190734863,0.6899999976158142,0.7099999785423279
705,0.9599999785423279,0.6600000262260437,0.7099999785423279
706,0.9599999785423279,0.7799999713897705,0.7200000286102295
707,0.949999988079071,0.6600000262260437,0.7300000190734863
708,0.949999988079071,0.75,0.7300000190734863
709,0.9800000190734863,0.4000000059604645,0.7300000190734863
710,0.9800000190734863,0.75,0.7099999785423279
711,0.9700000286102295,0.30000001192092896,0.7099999785423279
712,0.9800000190734863,0.7799999713897705,0.7200000286102295
713,0.9800000190734863,0.7300000190734863,0.7200000286102295
714,0.9800000190734863,0.75,0.7200000286102295
715,0.9900000095367432,0.6200000047683716,0.7200000286102295
716,0.9900000095367432,0.800000011920929,0.699999988079071
717,0.9800000190734863,0.11999999731779099,0.7099999785423279
718,0.9800000190734863,0.7400000095367432,0.7200000286102295
719,0.9900000095367432,0.8100000023841858,0.6600000262260437
720,0.9800000190734863,0.6200000047683716,0.7400000095367432
721,0.9900000095367432,0.7599999904632568,0.7300000190734863
722,0.9700000286102295,0.7799999713897705,0.7300000190734863
723,0.9900000095367432,0.8500000238418579,0.7300000190734863
724,0.9900000095367432,0.7699999809265137,0.7400000095367432
725,0.9800000190734863,0.7599999904632568,0.7300000190734863
726,0.9900000095367432,0.6399999856948853,0.6899999976158142
727,0.9800000190734863,0.7400000095367432,0.6899999976158142
728,0.9900000095367432,0.7799999713897705,0.6899999976158142
729,0.9800000190734863,0.7699999809265137,0.7099999785423279
730,0.9800000190734863,0.7900000214576721,0.7200000286102295
731,0.9900000095367432,0.8199999928474426,0.699999988079071
732,0.9900000095367432,0.38999998569488525,0.699999988079071
733,0.9900000095367432,0.8700000047683716,0.7300000190734863
734,0.9900000095367432,0.7400000095367432,0.7099999785423279
735,0.9800000190734863,0.6600000262260437,0.7200000286102295
736,0.949999988079071,0.8199999928474426,0.7200000286102295
737,0.9800000190734863,0.5899999737739563,0.7300000190734863
738,0.949999988079071,0.7900000214576721,0.7099999785423279
739,0.9700000286102295,0.38999998569488525,0.7300000190734863
740,0.9800000190734863,0.7699999809265137,0.7300000190734863
741,0.9599999785423279,0.7599999904632568,0.7300000190734863
742,0.9800000190734863,0.7799999713897705,0.7300000190734863
743,0.9800000190734863,0.7900000214576721,0.7200000286102295
744,0.9900000095367432,0.7300000190734863,0.75
745,0.9900000095367432,0.699999988079071,0.7400000095367432
746,0.9800000190734863,0.75,0.7099999785423279
747,0.9900000095367432,0.6600000262260437,0.7400000095367432
748,0.9900000095367432,0.7599999904632568,0.7099999785423279
749,0.9599999785423279,0.7699999809265137,0.7099999785423279
750,0.9599999785423279,0.5400000214576721,0.7300000190734863
751,0.9700000286102295,0.7200000286102295,0.7200000286102295
752,0.9700000286102295,0.7599999904632568,0.7200000286102295
753,0.9800000190734863,0.75,0.7200000286102295
754,0.9700000286102295,0.7699999809265137,0.7200000286102295
755,0.9800000190734863,0.6000000238418579,0.7300000190734863
756,0.9599999785423279,0.7599999904632568,0.7300000190734863
757,0.9800000190734863,0.75,0.7200000286102295
758,0.9599999785423279,0.6899999976158142,0.7099999785423279
759,0.9800000190734863,0.5,0.7200000286102295
760,0.9800000190734863,0.7400000095367432,0.7099999785423279
761,0.9700000286102295,0.7599999904632568,0.7400000095367432
762,0.9599999785423279,0.800000011920929,0.7300000190734863
763,0.9900000095367432,0.7699999809265137,0.7200000286102295
764,0.949999988079071,0.3799999952316284,0.7599999904632568
765,0.9800000190734863,0.550000011920929,0.7300000190734863
766,0.9900000095367432,0.699999988079071,0.7300000190734863
767,1.0,0.699999988079071,0.7300000190734863
768,0.9800000190734863,0.7300000190734863,0.699999988079071
769,1.0,0.6700000166893005,0.7200000286102295
770,0.9900000095367432,0.6800000071525574,0.699999988079071
771,0.9900000095367432,0.6899999976158142,0.699999988079071
772,1.0,0.7900000214576721,0.7400000095367432
773,0.9599999785423279,0.20000000298023224,0.7099999785423279
774,0.9800000190734863,0.6800000071525574,0.7200000286102295
775,0.9800000190734863,0.7300000190734863,0.7099999785423279
776,0.9599999785423279,0.5199999809265137,0.7400000095367432
777,0.9900000095367432,0.7900000214576721,0.7300000190734863
778,0.9900000095367432,0.6200000047683716,0.7099999785423279
779,0.949999988079071,0.7300000190734863,0.7300000190734863
780,0.9700000286102295,0.800000011920929,0.7099999785423279
781,0.9700000286102295,0.7799999713897705,0.7300000190734863
782,0.9599999785423279,0.6899999976158142,0.699999988079071
783,0.9800000190734863,0.7900000214576721,0.7200000286102295
784,0.9700000286102295,0.4399999976158142,0.7200000286102295
785,0.9700000286102295,0.7599999904632568,0.699999988079071
786,0.9800000190734863,0.7400000095367432,0.7200000286102295
787,0.9800000190734863,0.7099999785423279,0.7200000286102295
788,0.9700000286102295,0.6800000071525574,0.7300000190734863
789,0.9700000286102295,0.7400000095367432,0.7200000286102295
790,0.949999988079071,0.7599999904632568,0.7099999785423279
791,0.9900000095367432,0.4300000071525574,0.7400000095367432
792,0.9900000095367432,0.7900000214576721,0.7200000286102295
793,0.9700000286102295,0.75,0.7099999785423279
794,0.9900000095367432,0.2800000011920929,0.7300000190734863
795,0.9800000190734863,0.699999988079071,0.699999988079071
796,0.9800000190734863,0.7400000095367432,0.7099999785423279
797,0.9700000286102295,0.6200000047683716,0.7099999785423279
798,0.9800000190734863,0.7699999809265137,0.699999988079071
799,0.9800000190734863,0.25999999046325684,0.7099999785423279
800,0.9800000190734863,0.7200000286102295,0.7200000286102295
801,0.9700000286102295,0.7400000095367432,0.699999988079071
802,0.9700000286102295,0.09000000357627869,0.7099999785423279
803,0.9800000190734863,0.7799999713897705,0.6800000071525574
804,0.9700000286102295,0.800000011920929,0.6899999976158142
805,0.9800000190734863,0.6899999976158142,0.699999988079071
806,0.9599999785423279,0.7799999713897705,0.6899999976158142
807,0.9900000095367432,0.4000000059604645,0.7300000190734863
808,0.9800000190734863,0.6800000071525574,0.7300000190734863
809,0.949999988079071,0.7099999785423279,0.7300000190734863
810,0.9900000095367432,0.7900000214576721,0.6899999976158142
811,0.9900000095367432,0.5699999928474426,0.7300000190734863
812,0.9700000286102295,0.7699999809265137,0.699999988079071
813,1.0,0.6100000143051147,0.7200000286102295
814,0.9800000190734863,0.7400000095367432,0.7400000095367432
815,0.9900000095367432,0.6600000262260437,0.7300000190734863
816,0.9900000095367432,0.7900000214576721,0.699999988079071
817,0.9900000095367432,0.6200000047683716,0.7200000286102295
818,0.9700000286102295,0.7300000190734863,0.7099999785423279
819,0.9900000095367432,0.4300000071525574,0.7200000286102295
820,0.9800000190734863,0.8100000023841858,0.6700000166893005
821,0.9900000095367432,0.5199999809265137,0.699999988079071
822,0.9900000095367432,0.8199999928474426,0.699999988079071
823,1.0,0.7200000286102295,0.699999988079071
824,0.9800000190734863,0.800000011920929,0.7099999785423279
825,0.9900000095367432,0.800000011920929,0.7099999785423279
826,0.9700000286102295,0.75,0.699999988079071
827,0.9900000095367432,0.7900000214576721,0.6899999976158142
828,0.9900000095367432,0.7900000214576721,0.7400000095367432
829,0.9800000190734863,0.8100000023841858,0.7300000190734863
830,0.9800000190734863,0.7699999809265137,0.7300000190734863
831,0.9900000095367432,0.800000011920929,0.7400000095367432
832,0.9700000286102295,0.699999988079071,0.7099999785423279
833,0.9800000190734863,0.8299999833106995,0.7300000190734863
834,0.9800000190734863,0.75,0.6800000071525574
835,0.9800000190734863,0.7099999785423279,0.6899999976158142
836,0.9900000095367432,0.7300000190734863,0.699999988079071
837,0.9900000095367432,0.7300000190734863,0.699999988079071
838,0.9800000190734863,0.800000011920929,0.7099999785423279
839,0.9900000095367432,0.7200000286102295,0.7300000190734863
840,0.9599999785423279,0.1599999964237213,0.7400000095367432
841,0.9800000190734863,0.7799999713897705,0.7300000190734863
842,0.9900000095367432,0.7699999809265137,0.7200000286102295
843,1.0,0.8299999833106995,0.7099999785423279
844,1.0,0.8199999928474426,0.7099999785423279
845,0.9900000095367432,0.7799999713897705,0.6899999976158142
846,0.9900000095367432,0.30000001192092896,0.6899999976158142
847,0.9800000190734863,0.7900000214576721,0.699999988079071
848,1.0,0.5400000214576721,0.6899999976158142
849,0.9700000286102295,0.7699999809265137,0.699999988079071
850,0.9700000286102295,0.6700000166893005,0.7200000286102295
851,0.9700000286102295,0.7699999809265137,0.7200000286102295
852,0.9800000190734863,0.7400000095367432,0.7099999785423279
853,0.9800000190734863,0.7699999809265137,0.7400000095367432
854,0.9800000190734863,0.7699999809265137,0.7200000286102295
855,1.0,0.6299999952316284,0.7400000095367432
856,0.9599999785423279,0.800000011920929,0.7400000095367432
857,0.9900000095367432,0.1899999976158142,0.7300000190734863
858,0.9599999785423279,0.699999988079071,0.7200000286102295
859,0.9900000095367432,0.6700000166893005,0.7200000286102295
860,0.9700000286102295,0.6600000262260437,0.699999988079071
861,0.9900000095367432,0.7300000190734863,0.699999988079071
862,0.9800000190734863,0.7699999809265137,0.699999988079071
863,0.9800000190734863,0.5699999928474426,0.7099999785423279
864,0.9700000286102295,0.7300000190734863,0.6899999976158142
865,0.9599999785423279,0.6800000071525574,0.699999988079071
866,0.949999988079071,0.7699999809265137,0.7099999785423279
867,0.9900000095367432,0.6899999976158142,0.6899999976158142
868,0.9700000286102295,0.7599999904632568,0.699999988079071
869,0.9900000095367432,0.5,0.7099999785423279
870,0.9900000095367432,0.75,0.699999988079071
871,1.0,0.7200000286102295,0.7099999785423279
872,0.9900000095367432,0.8299999833106995,0.699999988079071
873,0.9900000095367432,0.6299999952316284,0.699999988079071
874,0.9599999785423279,0.7599999904632568,0.6899999976158142
875,0.9900000095367432,0.6000000238418579,0.7200000286102295
876,0.9800000190734863,0.75,0.7300000190734863
877,0.9700000286102295,0.75,0.7300000190734863
878,1.0,0.7400000095367432,0.7400000095367432
879,0.949999988079071,0.8399999737739563,0.7200000286102295
880,1.0,0.5600000023841858,0.7099999785423279
881,0.9800000190734863,0.800000011920929,0.7300000190734863
882,0.9700000286102295,0.8199999928474426,0.7200000286102295
883,1.0,0.75,0.7300000190734863
884,0.9800000190734863,0.699999988079071,0.7300000190734863
885,0.9900000095367432,0.5600000023841858,0.7200000286102295
886,0.9800000190734863,0.75,0.7200000286102295
887,0.9800000190734863,0.25,0.7400000095367432
888,0.9700000286102295,0.75,0.7400000095367432
889,0.9900000095367432,0.7099999785423279,0.75
890,0.949999988079071,0.6499999761581421,0.7300000190734863
891,0.9900000095367432,0.7799999713897705,0.7300000190734863
892,0.9700000286102295,0.6899999976158142,0.75
893,0.9599999785423279,0.7699999809265137,0.7400000095367432
894,1.0,0.3499999940395355,0.7400000095367432
895,0.9599999785423279,0.7300000190734863,0.7300000190734863
896,0.9599999785423279,0.7400000095367432,0.75
897,0.949999988079071,0.7200000286102295,0.7400000095367432
898,0.9800000190734863,0.7599999904632568,0.7400000095367432
899,0.9800000190734863,0.7400000095367432,0.75
900,0.9700000286102295,0.7099999785423279,0.7799999713897705
901,0.9800000190734863,0.7400000095367432,0.75
902,0.9599999785423279,0.5699999928474426,0.7599999904632568
903,0.9800000190734863,0.75,0.7400000095367432
904,1.0,0.47999998927116394,0.75
905,0.9800000190734863,0.699999988079071,0.7300000190734863
906,0.9800000190734863,0.7099999785423279,0.7300000190734863
907,0.9800000190734863,0.699999988079071,0.7200000286102295
908,0.9800000190734863,0.4699999988079071,0.75
909,0.9800000190734863,0.7599999904632568,0.7400000095367432
910,0.9900000095367432,0.8199999928474426,0.7599999904632568
911,1.0,0.20000000298023224,0.75
912,1.0,0.800000011920929,0.75
913,0.9900000095367432,0.6499999761581421,0.7400000095367432
914,0.9900000095367432,0.7099999785423279,0.7699999809265137
915,0.9800000190734863,0.7099999785423279,0.7599999904632568
916,0.9800000190734863,0.75,0.7599999904632568
917,0.9900000095367432,0.8399999737739563,0.75
918,0.9900000095367432,0.550000011920929,0.7599999904632568
919,1.0,0.800000011920929,0.7599999904632568
920,0.9900000095367432,0.6100000143051147,0.7599999904632568
921,0.9800000190734863,0.8199999928474426,0.7400000095367432
922,0.9900000095367432,0.5699999928474426,0.75
923,1.0,0.8700000047683716,0.7599999904632568
924,0.9900000095367432,0.699999988079071,0.7599999904632568
925,0.9599999785423279,0.75,0.7599999904632568
926,0.9800000190734863,0.6399999856948853,0.7599999904632568
927,0.9900000095367432,0.8100000023841858,0.7799999713897705
928,1.0,0.2199999988079071,0.7599999904632568
929,1.0,0.8299999833106995,0.7699999809265137
930,0.9800000190734863,0.7900000214576721,0.7799999713897705
931,0.9900000095367432,0.8100000023841858,0.7699999809265137
932,0.9900000095367432,0.75,0.7900000214576721
933,0.9800000190734863,0.7900000214576721,0.7799999713897705
934,0.9900000095367432,0.44999998807907104,0.7900000214576721
935,0.9900000095367432,0.8299999833106995,0.7699999809265137
936,1.0,0.8199999928474426,0.7699999809265137
937,0.949999988079071,0.7300000190734863,0.7699999809265137
938,1.0,0.7799999713897705,0.7699999809265137
939,0.9900000095367432,0.8100000023841858,0.7799999713897705
940,0.9900000095367432,0.8299999833106995,0.7699999809265137
941,0.9900000095367432,0.7200000286102295,0.75
942,0.9900000095367432,0.8299999833106995,0.75
943,0.9900000095367432,0.3799999952316284,0.75
944,1.0,0.7599999904632568,0.7099999785423279
945,1.0,0.7400000095367432,0.7200000286102295
946,1.0,0.7900000214576721,0.7099999785423279
947,1.0,0.7400000095367432,0.699999988079071
948,0.9900000095367432,0.8199999928474426,0.7099999785423279
949,1.0,0.6399999856948853,0.7200000286102295
950,0.9599999785423279,0.7900000214576721,0.7099999785423279
951,0.9599999785423279,0.20999999344348907,0.7099999785423279
952,0.9700000286102295,0.8199999928474426,0.699999988079071
953,0.9900000095367432,0.7300000190734863,0.7099999785423279
954,0.9900000095367432,0.800000011920929,0.699999988079071
955,1.0,0.8100000023841858,0.699999988079071
956,0.9599999785423279,0.7799999713897705,0.7099999785423279
957,1.0,0.6899999976158142,0.699999988079071
958,0.9700000286102295,0.6700000166893005,0.699999988079071
959,1.0,0.7799999713897705,0.6899999976158142
960,1.0,0.7400000095367432,0.699999988079071
961,0.9900000095367432,0.800000011920929,0.699999988079071
962,0.9700000286102295,0.6899999976158142,0.7099999785423279
963,0.9900000095367432,0.8100000023841858,0.7099999785423279
964,0.9700000286102295,0.25,0.699999988079071
965,1.0,0.7900000214576721,0.699999988079071
966,1.0,0.7599999904632568,0.699999988079071
967,0.9900000095367432,0.7599999904632568,0.699999988079071
968,0.9800000190734863,0.7200000286102295,0.6899999976158142
969,1.0,0.7799999713897705,0.6899999976158142
970,0.9900000095367432,0.6399999856948853,0.6800000071525574
971,0.9900000095367432,0.7799999713897705,0.6800000071525574
972,1.0,0.7300000190734863,0.6800000071525574
973,0.9700000286102295,0.8100000023841858,0.6800000071525574
974,0.9800000190734863,0.6700000166893005,0.6700000166893005
975,0.9900000095367432,0.6499999761581421,0.6899999976158142
976,0.9900000095367432,0.6800000071525574,0.6800000071525574
977,0.9800000190734863,0.7699999809265137,0.6899999976158142
978,0.9900000095367432,0.8399999737739563,0.6800000071525574
979,0.9900000095367432,0.8100000023841858,0.7099999785423279
980,1.0,0.7599999904632568,0.7300000190734863
981,1.0,0.8700000047683716,0.7099999785423279
982,1.0,0.8399999737739563,0.7099999785423279
983,1.0,0.8500000238418579,0.7200000286102295
984,0.9800000190734863,0.6899999976158142,0.7099999785423279
985,0.9900000095367432,0.7699999809265137,0.7200000286102295
986,1.0,0.7699999809265137,0.7200000286102295
987,0.9599999785423279,0.8199999928474426,0.7099999785423279
988,0.9900000095367432,0.28999999165534973,0.7300000190734863
989,0.9900000095367432,0.800000011920929,0.6800000071525574
990,0.9399999976158142,0.6399999856948853,0.6899999976158142
991,0.9900000095367432,0.7200000286102295,0.7099999785423279
992,0.9599999785423279,0.6600000262260437,0.7200000286102295
993,0.9800000190734863,0.7099999785423279,0.7200000286102295
994,0.9900000095367432,0.800000011920929,0.7300000190734863
995,0.9800000190734863,0.6899999976158142,0.7200000286102295
996,0.949999988079071,0.7099999785423279,0.7200000286102295
997,0.9900000095367432,0.7099999785423279,0.7200000286102295
998,0.9900000095367432,0.7799999713897705,0.7300000190734863
999,0.9900000095367432,0.8500000238418579,0.7200000286102295
1000,0.9700000286102295,0.800000011920929,0.7200000286102295
1001,1.0,0.7799999713897705,0.7200000286102295
1002,0.9700000286102295,0.7599999904632568,0.7099999785423279
1003,1.0,0.8600000143051147,0.7200000286102295
1004,0.9900000095367432,0.28999999165534973,0.7200000286102295
1005,0.9800000190734863,0.7900000214576721,0.7200000286102295
1006,0.9700000286102295,0.699999988079071,0.7099999785423279
1007,0.9800000190734863,0.800000011920929,0.699999988079071
1008,0.9900000095367432,0.5600000023841858,0.7200000286102295
1009,0.9800000190734863,0.8399999737739563,0.7200000286102295
1010,0.9800000190734863,0.7400000095367432,0.7200000286102295
